Position,Track Name,Artist,Streams,date,region,spotify_id
185,Baby,El Daddy,36377,2020-04-17,es,3plOodIqdpJZhgk9ArnHtb
186,Perreo en La Luna,Rich Music LTD,35850,2020-04-17,es,0RDgqtvOHLwcI6yz9bjsZV
187,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,35839,2020-04-17,es,1ndyl3wJCFs872XZ3ztPk6
188,Por Primera Vez,Camilo,35825,2020-04-17,es,0pgj4EzB1XRqgZemoMNG5D
189,Adan y Eva,Paulo Londra,35820,2020-04-17,es,132ALUzVLmqYB4UsBj5qD6
190,Ellos,Ceky Viciny,35801,2020-04-17,es,7bDboJVS7UlQBZj8lsvz2g
191,Vas A Quedarte,Aitana,35688,2020-04-17,es,0fwIHsKXNEcb57u2um7z9I
192,Gentleman,Cepeda,35660,2020-04-17,es,3Q797tkAExVmmJjEDNNLns
193,Shallow,Lady Gaga,34932,2020-04-17,es,2VxeLyX666F8uXCJ0dZF8B
194,Perreo Intenso,Ankhal,34774,2020-04-17,es,4B2kFp1ulVz1FgwVYSShoj
195,Mi Religión,Nil Moliner,34693,2020-04-17,es,5zNlrLpJFZt3RvRe9A0Hed
196,I Don't Care (with Justin Bieber),Ed Sheeran,34680,2020-04-17,es,0hVXuCcriWRGvwMV1r5Yn9
197,Caminando por la vida,Melendi,34658,2020-04-17,es,3v1dCP3hk2djfWryqfp7sx
198,ily (i love you baby) (feat. Emilee),Surf Mesa,34590,2020-04-17,es,62aP9fBQKYKxi7PDXwcUAS
199,Sunday Best,Surfaces,34438,2020-04-17,es,1Cv1YLb4q0RzL6pybtaMLo
200,Cicatrices,Natos y Waor,34383,2020-04-17,es,19OsDvOm2hw28Bqg7wo4Ox
1,Safaera,Bad Bunny,330362,2020-04-18,es,2DEZmgHKAvm41k4J3R2E9Y
2,Amarillo,J Balvin,298342,2020-04-18,es,6zEgnpM0qYmHLDnh8WPejL
3,Dime Bbsita,Robledo,297509,2020-04-18,es,5mBWQ675Eb4j4fn6iuNnOe
4,Tusa,KAROL G,281421,2020-04-18,es,7k4t7uLgtOxPwTpFmtJNTY
5,Yo Perreo Sola,Bad Bunny,275801,2020-04-18,es,0SqqAgdovOE24BzxIClpjw
6,Mil Tequilas,Chema Rivas,246104,2020-04-18,es,4QPLtCSQh10inI5iwUoG2p
7,Tattoo,Rauw Alejandro,242389,2020-04-18,es,7na7Bk98usp84FaOJFPv3d
8,4 besos,Lola Indigo,238072,2020-04-18,es,49QwoSLuV69Fd8bwTqdZvs
9,Sola & Vacía,Casper Magico,234975,2020-04-18,es,46V4kseB66GjFGklCgynGX
10,Rojo,J Balvin,230769,2020-04-18,es,380HmhwTE2NJgawn1NwkXi
11,Una Mala (Remix),El Completo Rd,218148,2020-04-18,es,2maGaB3fNqQnyrG3FDiaW3
12,La Difícil,Bad Bunny,206509,2020-04-18,es,6NfrH0ANGmgBXyxgV2PeXt
13,PORFA,Feid,202051,2020-04-18,es,3iQOfefMGDVDwo8dZoco8T
14,Morado,J Balvin,196503,2020-04-18,es,35KmOEIUqAGn02t7n4qaIr
15,Diosa,Myke Towers,182614,2020-04-18,es,3JHpk0DOTOzyh0777JFAky
16,Tu Eres Un Bom Bom - Remix,Kafu Banton,180445,2020-04-18,es,2635EEV2Oi6wg6GV2TPYVx
17,Follow,KAROL G,177906,2020-04-18,es,2w1rq80FIrbxeJy9WYURxw
18,Loco,Beéle,168335,2020-04-18,es,2J9B63FawlTaPdg4eH5X03
19,Se iluminaba,Fred De Palma,167687,2020-04-18,es,3VPOZWtj8mM89IiRNygxgS
20,Favorito,Camilo,164597,2020-04-18,es,0jT8Nl0shPS8115is0wD2Q
21,La Cama - Remix,Lunay,163211,2020-04-18,es,2tGENA8xef0wABdHvyXwv9
22,Blinding Lights,The Weeknd,150630,2020-04-18,es,0VjIjW4GlUZAMYd2vXMi3b
23,Si Tú La Quieres,David Bisbal,150391,2020-04-18,es,35qwAQ3oZeKAMhR3hCV9IM
24,Gris,J Balvin,148744,2020-04-18,es,1syf62zw48zu4FrPwMtDHk
25,Keii,Anuel AA,148505,2020-04-18,es,5eEQCfq7MXQr6aHLNRUZLs
26,Pegamos Tela,Lérica,147871,2020-04-18,es,4punHldq7Jfx0Plu7SdjQ0
27,Dance Monkey,Tones And I,140067,2020-04-18,es,1rgnBhdG2JDFTbYkYRZAku
28,Ignorantes,Bad Bunny,138160,2020-04-18,es,38RIEav39FGi86jppxO0du
29,Fantasias - Remix,Rauw Alejandro,136353,2020-04-18,es,0A37XY67wSdGqkGjtfW6aV
30,No Me Ame,Rvssian,130131,2020-04-18,es,2AuWgceaQyfMoI3EGavwGb
31,Don't Start Now,Dua Lipa,126953,2020-04-18,es,3PfIrDoz19wz7qK7tYeu62
32,Azul,J Balvin,123055,2020-04-18,es,2lCkncy6bIB0LTMT7kvrD1
33,Prendio (Remix),Rvfv,121930,2020-04-18,es,17VsiwLi1ovKYdVUqDieGC
34,Alocao (With Bad Gyal),Omar Montes,121329,2020-04-18,es,6RyuoOJXNzlVWpfC5xQyeI
35,Relación,Sech,121247,2020-04-18,es,4lMOQR1rRW5hJgJXOtKraL
36,Elegí (feat. Dímelo Flow),Rauw Alejandro,119405,2020-04-18,es,50ZC4PM7hywH27RcCfViau
37,+,Aitana,119073,2020-04-18,es,5Cbo7oz78gqkzV3EAM63VA
38,Si por mi fuera,Beret,118448,2020-04-18,es,3W87IIdSOE63W0Qyhy7r2b
39,Rueda - Remix,Chimbala,118430,2020-04-18,es,3EWxpqOSP0KWgUmRiklqGy
40,Roses - Imanbek Remix,SAINt JHN,117656,2020-04-18,es,24Yi9hE78yPEbZ4kxyoXAI
41,Medusa,Jhay Cortez,117184,2020-04-18,es,3qM0vBxIe4VUbK0Z0smuVP
42,Sigues Con El - Remix,Arcangel,117032,2020-04-18,es,4Pu0a2TuHOYtI4CCE3HEXI
43,Muévelo,Nicky Jam,115146,2020-04-18,es,4VgYtXCVJ7IbWAZ5ryfvEQ
44,Quédate conmigo,Pole.,114993,2020-04-18,es,5tzOL69W6lCp4gAomIXMnJ
45,China,Anuel AA,112114,2020-04-18,es,2ksOAxtIxY8yElEWw8RhgK
46,Me Gusta,Shakira,106470,2020-04-18,es,5Xhqh4lwJPtMUTsdBztN1a
47,TBT,Sebastian Yatra,104635,2020-04-18,es,4s45VgkknMFkdiGoUcjxQU
48,RITMO (Bad Boys For Life),Black Eyed Peas,103565,2020-04-18,es,6cy3ki60hLwimwIje7tALf
49,Resistiré,Resistiré 2020,101647,2020-04-18,es,5Z3eEWd02O1RekV96ohDPx
50,Blanco,J Balvin,100923,2020-04-18,es,5pXy29xzxR3aTB0SYRI590
51,Si Veo a Tu Mamá,Bad Bunny,99041,2020-04-18,es,41wtwzCZkXwpnakmwJ239F
52,death bed (coffee for your head) (feat. beabadoobee),Powfu,96259,2020-04-18,es,7eJMfftS33KTjuF7lTsMCx
53,Atrévete,Yago Roche,91925,2020-04-18,es,07Lxxln9lZ8m0hT6EySTCe
54,Ponte Pa' Mi,Rauw Alejandro,91865,2020-04-18,es,10u2iOS0r6plfb9GknD7g4
55,La Santa,Bad Bunny,91630,2020-04-18,es,69vlMrzHwATKzupwNcUPyK
56,4K,El Alfa,90477,2020-04-18,es,4xI3U4sDj1TPmO9Iz5TkYp
57,3 de Abril,Anuel AA,83855,2020-04-18,es,1c2oYPFni5vth1v9M7fYZb
58,Hola - Remix,Dalex,81979,2020-04-18,es,5stPVcRqb4qixbafP9e8lt
59,DOSIS,Dvicio,81836,2020-04-18,es,0AJKRuWjsVn6B43gm5HfjV
60,Indeciso,Reik,81126,2020-04-18,es,59s0s39NFWScuHDbHytI14
61,Indios y Vaqueros,Sinsinati,79888,2020-04-18,es,3u5GmyJP2MU3tEJgyiAG2T
62,Physical,Dua Lipa,77628,2020-04-18,es,3AzjcOeAmA57TIOr9zF1ZW
63,Ahora Dice Que Me Ama,Bandaga,74612,2020-04-18,es,2Z3RqW9jfl62il0R4q8wQy
64,El Efecto - Remix,Rauw Alejandro,74371,2020-04-18,es,74j34STf8L6uADnTN69ohv
65,Toosie Slide,Drake,71115,2020-04-18,es,127QTOFJsJQp5LbJbu3A1y
66,Soldadito de Hierro,Nil Moliner,71050,2020-04-18,es,1wWSi1N5mBif8926JR78Ju
